amount,transactionFeeAmount,settlementFeeAmount,transactionProcessingFee,settlementProcessingFee,fired_rule_name
2076.650035468655,101.56562839856524,17.833484280592078,3.3672654476058463,2.6037951402245403,medium_high_risk
3588.608222018297,116.298546461719,50.140006970759295,1.6582460633774805,0.3785533761639834,medium_high_risk
1502.4998906531855,30.28837833427974,19.54955332081207,4.024795144452626,2.382143794091379,medium_amount_transaction
5104.750942341836,98.02975692304122,45.48523610313658,1.411932970792543,2.6828824058827094,high_amount_transaction
4611.219681439719,158.87552192712343,55.07922154047822,4.843275458435675,0.34367108923973144,medium_high_risk
9008.594022882817,278.4835777301016,167.9595415953667,0.526279620802991,1.809199967989725,high_amount_transaction
9300.753724132815,95.87135202127558,106.01967960697912,3.0639672675855567,1.2411889100687026,high_amount_transaction
3841.838236162848,165.9774577782881,55.50558280421702,0.8977876111473249,0.4370593137965654,medium_high_risk
4922.462050759705,187.8652432196267,27.222506379338746,2.334197885819096,1.4279199221589873,medium_high_risk
8963.40012896987,326.9236309079687,55.27730383162691,3.357200931396877,2.0388813811640922,high_amount_transaction
8069.010999373164,102.88978533399286,50.186191064200564,3.6031932301636234,2.7813368052913594,high_amount_transaction
46.52655033304627,1.1390738927874342,0.775765622566644,4.035062613532708,1.9754323135393927,micro_transaction
3207.3950461939894,152.07956763682284,32.8881586702882,3.1699746624414655,2.613206320201165,medium_high_risk
4223.524676941897,187.96192464421256,35.537477123310815,1.6309370807869752,0.6282430680213257,medium_high_risk
2304.865673995485,49.37418137784738,37.3615695473454,4.501639593206922,0.8684071523124623,medium_amount_transaction
2003.7204428004281,32.62528829971898,15.126888991053836,4.149983358561594,2.919790733379333,medium_amount_transaction
387.4672208908399,10.834946716894521,3.369952709344409,1.220235429680825,2.6959818636923982,low_risk_transaction
6437.263553446908,155.9955926467309,73.79660687418023,4.21930032893532,0.9351127731540689,high_amount_transaction
2632.4778019268247,98.16260972196783,26.249939400551025,4.876900321597168,1.9766294808534648,medium_high_risk
532.9483125288177,25.93187517343004,7.344498428236486,3.3674860256356296,1.2791084480270378,high_fee_transaction
2317.483312175356,56.82482522695529,23.33151651409104,1.768123504012522,1.5652159735678555,medium_high_risk
8021.120388832905,100.17550708589533,87.38428761735955,3.2296722407303644,2.624371002549183,high_amount_transaction
8516.376924649001,390.9405383620415,152.8118986095135,2.0414078111673453,2.286424047359189,high_amount_transaction
4835.831789481093,55.6990583706589,88.34083776563402,3.5417591178903782,0.9437949166442576,medium_high_risk
4166.545997382775,200.4551773829089,72.56318122300186,2.9515998175514304,1.1531813016815826,medium_high_risk
9778.7583980828,357.7380504942865,175.7483831820221,4.68270775440388,1.082218241511294,high_amount_transaction
2013.6409492848184,95.98536755758082,27.27663942486603,3.2805884444036124,2.4077895015200097,medium_high_risk
2161.439235717539,38.87648357774223,31.759103565400483,1.4629175767722609,1.6232387370694445,medium_amount_transaction
2925.7530985936337,34.020633068974504,39.08103227048832,3.762994430038481,2.8669556289658424,second_amount
1735.8456096280622,51.256741990995025,29.13412244833105,1.8539524303739687,2.5050553785184375,medium_amount_transaction
3799.8623260598238,106.49090071121651,50.40520144258273,1.7257592882696196,0.8702249633073695,medium_high_risk
9109.23392762764,211.87796576746808,60.723560449096134,2.2629948150852655,2.422045547457284,high_amount_transaction
6157.324927879457,297.4373325627419,105.55934249146745,0.5539850557820405,1.6664142374776028,high_amount_transaction
4125.3460206365135,176.99116125086496,67.69188521132834,4.861132970725762,0.9850173406879035,medium_high_risk
9344.763837766435,340.74074834034695,161.70654927226252,2.8954900011141422,1.2809957056083032,high_amount_transaction
494.15768243346497,8.160683862767542,3.882321146603321,3.980722522428321,2.9247405152070076,low_risk_transaction
2110.659017239595,83.10284309745761,19.15265980943129,1.6603350007004525,1.6066958949771373,medium_high_risk
5663.227164966572,221.32173895864597,53.439771515249745,3.859781592351315,2.24293579394879,high_amount_transaction
6159.37070569986,166.31980531682976,77.73869908927404,3.052267260251609,1.5881302969394848,second_amount
405.1794905605053,19.039966256623355,2.8395611841886743,2.408648782007761,1.303204639384522,high_fee_transaction
4036.3571914922504,67.322866945131,43.5148621269748,4.868011517884079,2.4503340493002677,medium_high_risk
6495.048108660419,134.40529425123486,50.22213083720326,2.7222967136588263,2.59047574979267,high_amount_transaction
6983.724758569982,87.49890292045494,62.65407250514313,3.458563618503546,0.4941007472978499,high_amount_transaction
6385.01762613753,267.00891180905063,99.57955059380498,0.5690398617044586,1.053239490655499,high_amount_transaction
3212.4266113656363,112.01852202402497,57.252404650516155,1.8565484292439174,1.671251828603378,medium_high_risk
944.266034743116,21.338157692487897,5.045768651076744,4.499112047720299,1.1545439180999695,standard_transaction
4276.853339729148,70.79281396675607,57.68814146365699,3.915315775022085,2.4156741133940343,medium_high_risk
1296.2568293068741,15.044241136316604,7.182424839080292,2.9153931627904237,0.6097800740219453,medium_amount_transaction
9476.760348621465,157.97591520871924,59.502101716237966,4.5507186820097845,2.4540553729737478,high_amount_transaction
4756.956951566056,133.81979149302396,74.0956007562677,2.687992309434001,1.968293326426159,medium_high_risk
3179.419151825107,63.22935908474716,50.97919328988502,3.0492817888449903,1.081292840051204,medium_high_risk
7665.377670477812,156.06162470232692,131.9189274974781,2.219687812388955,1.2300276587911836,high_amount_transaction
4984.506439896816,224.4177059300353,60.380430241766376,3.2901801652529787,0.7938277187516438,medium_high_risk
3107.239899884376,95.0986523153214,55.61062121451914,1.935506889143932,0.9819481808049721,medium_high_risk
8121.557746484109,318.12205792483695,60.93259103080368,2.2347147989406073,2.2366259462527402,high_amount_transaction
8672.849988501208,99.117128039736,75.85054486934948,4.848468184432709,1.3148871794612214,high_amount_transaction
6733.351581223883,165.6844461466258,47.25151162962554,1.0008890590981556,2.1562071744550324,high_amount_transaction
479.17457985259625,13.975976627184105,8.12826662560465,0.9736490536071843,1.68809036097472,low_risk_transaction
5667.565572863656,98.93684576026662,47.77829628939611,0.6949220875475708,0.6923039240385995,high_amount_transaction
7635.316170852843,113.06117850848248,55.98724345299177,1.9402003389212041,1.6474907490591688,high_amount_transaction
1373.665090714986,61.55688766085312,19.707506441441797,2.2920315911056592,2.342468583775109,medium_amount_transaction
2294.4208063321876,109.16226691709284,14.124983107803601,0.9253203983129582,1.1037238627556758,medium_high_risk
8826.126099630683,116.0835751740782,50.075063127957684,2.9710894791507334,2.049820494654706,high_amount_transaction
211.01600131220962,5.056101337275772,1.3928669785657721,3.124856880746911,0.8373881672626127,low_risk_transaction
7529.744106881501,363.9232635180186,37.67592745614976,3.8796201212599764,0.6663871863752278,high_amount_transaction
4742.995192219085,63.20737993914635,73.30229021856543,4.891856524771107,1.2726105526846831,medium_high_risk
4473.253866807672,159.89938907076316,60.09158923776556,3.287085112815798,1.3508497029891098,medium_high_risk
80.89435962392288,3.95483260492196,0.6591374863187294,1.0024286300642542,2.3547260019911764,high_fee_transaction
8195.788327355262,402.6504482536275,69.6238301295383,0.8983590946060225,1.5422126284231283,high_amount_transaction
3604.650757359299,103.99032903869498,61.87213237684106,3.99896088642667,0.5193342173932133,medium_high_risk
5412.2486566924235,89.35603216584742,67.80087200295432,3.4265035784116704,2.0117986455595678,first_amount
6776.233856493238,122.53716164558696,104.88204182713442,1.228614776179528,1.5669838016383277,high_amount_transaction
7029.269468614779,320.42261172554856,82.88444839900893,1.6401198770759033,1.1954366415263538,high_amount_transaction
9560.240787672463,444.23876961356115,81.89082746329674,3.876081742816332,2.4659907832496626,high_amount_transaction
5318.086132833725,182.49111350897144,104.00071582779027,3.047701018125409,0.716838933614478,high_amount_transaction
4003.1983142345316,162.7182259729146,53.98198215350158,3.1325002812614255,2.7656733287405006,medium_high_risk
9537.499228652163,377.65874189270755,66.42609323556866,1.445039020795593,1.2019660238562,high_amount_transaction
6424.681247904956,234.3265248814139,71.25839242422296,3.3307609174597017,1.544541901075095,high_amount_transaction
2988.5220592027904,128.77863774022396,29.70609210387499,3.9678286793326487,2.8089290880125173,medium_high_risk
1273.3778115816758,47.64504154344359,10.45610254148306,4.483635014587311,2.3553475456918105,medium_amount_transaction
8427.11946963716,264.2752438002071,160.1287519541532,3.8152279616812215,0.500616571273013,high_amount_transaction
3628.1942119135742,70.67089024787352,66.08320348985796,3.0936904295405725,1.8614015186395008,medium_high_risk
6608.092516430667,262.70819229277646,52.78020113733324,3.529666882610496,1.1379797535176266,high_amount_transaction
4713.456029465322,136.39570320423408,48.464784011309774,2.6830015813124497,1.6729182745699442,medium_high_risk
1997.308500152433,43.52468245122227,32.82522767447961,1.5210420940293012,2.3060164124122355,medium_amount_transaction
6020.849220118446,253.3443965562549,48.934998260617185,4.469931377473709,1.6396668675803552,high_amount_transaction
616.2238588173163,23.33550032017511,8.549165029707426,2.8968018492534138,0.49175906775162187,standard_transaction
4139.29117411321,196.58976697270023,64.1462191955932,3.1744324001625577,1.7309474002461462,medium_high_risk
5470.683247240074,90.90998481028863,81.01854793256815,4.955490111889322,0.365150099712388,high_amount_transaction
4366.109271444605,157.0383468974014,68.09440606325462,4.932570552226882,1.2407052648718415,medium_high_risk
7489.235030757399,148.05902151955485,116.83576492942801,3.1383994324997175,1.5906824118932659,high_amount_transaction
8280.970295907671,382.11145740589564,161.24778893331117,0.6528076790785978,2.040618621116894,high_amount_transaction
7714.718309591449,107.85158121428,78.67071145648995,2.282663921201795,1.6667583265785368,high_amount_transaction
397.7413486399031,14.41672075925425,7.2304828475997835,4.717819760229001,0.7102563884773558,first_amount
1949.3464167552625,81.17746883182929,10.384374871383033,1.7973796656920413,2.816987422694813,medium_amount_transaction
5370.709017545106,129.95350800482575,50.0713588977792,4.996709083383422,2.055809116428083,high_amount_transaction
9348.872184033575,450.2933198434763,53.56751122402912,0.8794288708544862,1.1558130198372505,high_amount_transaction
8351.218182770648,367.69768429793993,123.33128617998518,3.0565138145233424,2.9080371768538122,high_amount_transaction
8426.919738434499,183.5781879810939,54.87488416060873,2.819522120786124,2.682959544594272,high_amount_transaction
3039.0498556591524,31.30720882579425,53.747429106971346,1.6490881101546502,0.6874232394310427,medium_amount_transaction
4300.184491816239,94.02906844331775,63.20787542666456,4.76873208790295,2.0696585567877217,medium_high_risk
4712.352413686214,100.14888711758246,25.5985869390255,3.286270444987896,1.8121875206336813,medium_high_risk
1582.1421176656052,72.14344072701314,24.873901207450672,1.5360272755010427,0.8205840917927245,medium_amount_transaction
320.3706211421186,15.597194715308028,5.744413178194484,2.2282168902725132,0.9303828793203781,high_fee_transaction
9469.559965610564,121.37702650099153,141.2556752267769,3.7455324209692815,1.8221891885876187,high_amount_transaction
2414.718730778432,69.6689653149207,13.179204593301876,1.8396352071334112,1.1674783677017382,medium_high_risk
2407.089548199077,76.86626438615808,43.01178541541613,4.458227909275315,2.554044863956919,medium_high_risk
842.9567471499078,11.5623879437703,13.47631469752305,1.2455325408093085,0.5638959353269402,standard_transaction
9285.792441918347,233.0725393932114,99.14226726605962,1.690272904391819,2.7678830876457035,high_amount_transaction
5801.573778248322,131.5988193141045,57.6064592319745,1.15204376014745,2.569491882484382,high_amount_transaction
6673.698202682285,209.8361151631869,81.40111724745424,0.9688047744177424,2.2942834044071163,high_amount_transaction
9116.653103757895,332.2804537662849,164.15925355321417,1.8514194055876707,1.008931577524942,high_amount_transaction
3462.745487318887,132.06705054390946,30.40598818493694,4.996304358509482,2.230386211313721,medium_high_risk
6218.85803826946,96.2069834975684,40.51248432802226,0.9244823596775065,1.4846784049703072,high_amount_transaction
397.60655274158574,16.90539886059166,7.144809078128396,1.4585098633127973,2.0111463225187487,high_fee_transaction
1875.857557028982,69.67250334408102,10.119027960585722,1.7222755958510092,1.1438969264490573,medium_amount_transaction
8314.145592848525,378.81738795976156,155.1831561280719,3.2860835801249175,2.5568162052816774,high_amount_transaction
7670.015879819974,214.55674724802017,73.52613683115567,3.8540556338353364,0.40955546816097077,high_amount_transaction
3512.9204876568974,160.73575132351098,44.34479155408031,3.8837015368432057,2.1669413160789754,medium_high_risk
3774.338171464383,168.45235442962826,26.361611592115597,0.5388619187247403,2.537304349034949,medium_high_risk
5340.208791200259,147.0499827443709,98.97449274654372,3.4333270645975937,2.045355910942528,high_amount_transaction
12.407636804494148,0.3132398811095847,0.20159361686157926,3.3383159571519636,0.8183778117491436,micro_transaction
2420.0309170198984,114.49766581002498,45.64743096102104,2.8294460685044474,1.0694481054067102,medium_high_risk
2090.2357679960623,80.69687400562668,31.872825845698205,2.206438526316916,1.6902442951574264,medium_high_risk
2512.324638030137,118.40539254002928,19.521784077159435,4.0884988885755345,1.1895124870350566,medium_high_risk
8060.999366909079,337.5865211939569,77.57909857321212,2.0474635794500853,0.31327433860943543,high_amount_transaction
2803.941826898967,96.3768012710549,34.49613538097672,1.5350552244797055,0.4098309036002787,medium_high_risk
1923.29800728098,28.145756678782124,27.135567480519548,1.8954282855542581,2.372974763727023,medium_amount_transaction
5047.591973322385,109.32693986477855,95.38379815922214,2.4784156270542463,0.5260093905396835,high_amount_transaction
8657.793913363592,422.0994549410354,93.15155951986152,1.463258246012328,2.8056590102232257,high_amount_transaction
2421.083541336624,55.14473885081276,37.63835921588792,3.2340706079246893,1.4953884039200935,medium_high_risk
794.577065500059,10.909697886106592,15.42681919380755,4.478941411303531,2.347103923583791,standard_transaction
3570.4833111381504,136.75713107337043,26.01315231281847,3.179570558729338,0.6388624093852391,medium_high_risk
7479.041727404128,294.3763551870163,134.1788238337291,2.5100073836482157,2.8015700342080034,high_amount_transaction
5511.398541500998,118.0448359450421,62.33717504899036,4.0859094480120675,0.3912838405738177,high_amount_transaction
8169.765762047731,178.9740714278538,130.60454403572402,3.8661738029353794,0.41377033396980173,high_amount_transaction
9596.325554616247,275.94924511489245,90.23496969231539,2.1517615468881326,0.4473816065751632,high_amount_transaction
7928.698142748654,86.19730164798412,79.36439147983839,3.2186906179941284,0.5792020346014031,velocity_check
6041.992757649096,251.1832840584083,32.669045010413285,3.78429287143096,1.6144454384919602,high_amount_transaction
4938.482464643281,112.02232127396371,96.65134797066668,1.6045846610874845,2.428346393710415,velocity_check
410.29017261918403,18.114526146043097,7.057724825730294,2.1482324558788544,1.0693591449320938,high_fee_transaction
9843.376568352272,414.45750508450186,63.083930237738166,0.9759923174748673,2.313597418572708,geo_risk
3840.976414524675,140.0269485343633,76.79122772644118,4.94456125238075,2.3899646318750127,medium_high_risk
1530.7598570294995,35.199814774830394,21.546009773853072,0.886449426904111,2.752348790599744,medium_amount_transaction
6670.421465410603,204.46617768817265,118.77305481175367,1.2587275630560983,0.7032501843989736,high_amount_transaction
2850.0400080636387,79.21164731709356,17.099987674967984,2.659243773488629,0.665943174392726,medium_high_risk
5861.924926601166,138.07925631300063,63.553628196445935,4.393723250950426,0.6296566499421183,high_amount_transaction
5871.811399367466,257.92196726357963,88.34003339996065,2.1014691032658175,1.2701386444461338,high_amount_transaction
4462.840910819663,130.94101523203418,29.439155865653813,3.9586826638910564,1.6214141933183452,medium_high_risk
8362.824969294976,362.18495028361536,103.14325784629791,3.5421533299230625,1.5463452585421655,velocity_check
2657.020944938876,37.75291703296222,30.928170492566498,3.373988347218555,0.9940315747794453,medium_amount_transaction
4491.839590261165,70.25682504833964,37.01546845199584,4.302577629350781,1.9793449887514494,first_amount
5381.544364623805,264.19514686276443,51.14645346804075,0.5637663033288154,1.2133388028914691,high_amount_transaction
6639.610960465323,222.49826666606302,129.5173992009077,4.6811886735217625,1.2884240678147036,high_amount_transaction
7841.878786550839,238.32086741107398,73.1625905209242,4.231517811513319,0.5849311695670003,high_amount_transaction
3954.124755953778,122.28622117975577,32.42932717814892,4.720402488433223,1.8990246047459043,medium_high_risk
6464.008971524994,120.30006118075363,84.31095824362028,4.071145477355092,2.069257013116386,high_amount_transaction
1514.6034211545061,58.688092640062806,22.81654711358215,4.453661333544225,2.346465595246299,medium_amount_transaction
9327.15452441936,124.90202437235655,148.08160499516381,1.4138512168976562,2.740824875443378,high_amount_transaction
3836.7574761458254,126.35573646144661,62.59174024043637,1.9365308009467275,2.368212030273944,medium_high_risk
7297.91900554462,239.59616799048945,40.521603125429266,1.9184945606182893,0.9365078986051849,high_amount_transaction
213.2074080029547,9.928543853462015,2.325326555101759,0.9912503564512554,0.9362689305537983,high_fee_transaction
2059.819557619022,63.95186130166731,34.2123076308122,3.7831066487806586,2.7707354280171215,medium_high_risk
4875.954617792544,75.4920055924213,90.56003985183717,1.1127690170918276,2.4333606374209666,medium_high_risk
8783.742152646142,289.0740993794034,123.26226987793383,0.7362912473557729,2.4120653618394434,high_amount_transaction
5277.278948007264,72.05124767928315,30.526962592983782,3.9895109152477874,2.243226882298447,high_amount_transaction
9299.406118115852,168.80052673405396,101.82558709599225,4.570984263793682,1.0214453763852096,high_amount_transaction
4843.130996862135,54.45782790248416,29.60802966936353,3.9385550658431,2.588007924499023,medium_high_risk
4909.58647639214,149.89823399840247,79.67310289751639,4.214084957743894,0.6857886308163403,medium_high_risk
1206.2704171203136,16.141471895621077,7.180423619398802,3.1802975502384707,1.2450475451043395,medium_amount_transaction
8028.535879080676,231.02734316990885,62.50990739255285,4.494858520616389,1.2354812578283598,high_amount_transaction
2477.1844705459544,117.21492284057621,27.87916634336259,2.735165670610348,1.812356782611694,medium_high_risk
8997.128768829427,349.0027323190763,107.42324784846473,4.947451783193593,1.5512976011880595,high_amount_transaction
9109.133961100657,119.29747203785767,101.08611371908455,0.9653676924625201,1.5414819593696507,high_amount_transaction
9433.668017622755,178.94151756309824,112.74129195652361,4.141313180156228,1.7946455644548975,high_amount_transaction
5207.102586139869,192.38419901389244,81.7441544260082,3.386252372050739,1.421629828262748,high_amount_transaction
6774.166909988607,310.1760587500961,71.3931641702811,3.1129073069953783,0.974954724557886,high_amount_transaction
7787.373641816019,88.12770981381807,102.91993052731239,3.766147388875046,2.0931259379718106,high_amount_transaction
1318.8360403181514,56.04795374359708,12.59559485689252,4.28131188859482,2.4347101228636867,anomaly_detected
6013.562378024997,195.27573635043763,61.96622689479518,4.382978300782295,1.5932888728803916,high_amount_transaction
352.6360340200836,11.229219506812486,5.009894629134245,1.2892143332479324,2.0536046041291693,low_risk_transaction
4980.685173053372,240.6294884463221,61.54841744832412,1.3866616838883616,1.7454808609221975,medium_high_risk
1556.8783893860718,62.12845350557423,24.669585680053217,0.572749292811187,0.45929038405017664,medium_amount_transaction
1837.4000303612263,80.85433766269033,24.63600443237999,1.0932910600652275,1.4423285862231678,medium_amount_transaction
3656.825191259089,88.34824856479273,62.36207533341637,1.6874712178246607,0.32660174870869063,medium_high_risk
4330.047295497865,139.31737358339163,50.44991447967903,3.744661201476273,2.0870740510448464,medium_high_risk
6235.4925210765505,215.84922517192203,77.10500956953155,2.640953790511295,1.672035968688424,high_amount_transaction
753.5399002007715,17.228452215083827,11.34045165182671,3.910565910128078,0.6424451449851817,standard_transaction
5041.8806947620715,165.42372744348324,41.94168705627219,2.689411315189508,1.7639171366128632,high_amount_transaction
1834.4250512284802,35.70931277730759,19.79150741447808,3.000188538094857,2.725750208175571,medium_amount_transaction
5744.011998567102,90.38218298241415,82.55649403487816,0.9997996396711212,1.2193250648995693,anomaly_detected
6377.672076489223,159.17910796611142,34.65081102498518,3.9945122810421463,2.952395668829009,high_amount_transaction
5571.52547296301,220.4740946679557,64.37658946654511,3.9115693948979966,2.890325748203852,first_amount
7385.5721496782935,344.51837288509046,103.27060191967762,1.8840271625627882,2.4203365746325187,high_amount_transaction
3362.7363499666044,95.19423065420975,65.60911473160353,1.9786013501018087,2.4972599401111797,medium_high_risk
7653.414850414977,273.32600298597845,138.94964790324337,1.4885665275791098,1.4084724725395745,high_amount_transaction
4333.343146264855,61.19324127551838,39.91498399612045,4.162278542162687,1.3868609573021435,medium_high_risk
4847.003138242742,223.82757842762598,61.111750180863105,3.8615306088280117,2.87687286732088,medium_high_risk
6484.540251338103,212.3308789123685,37.910020310715765,3.241164821829137,1.2887298737948336,high_amount_transaction
193.40025615224735,7.970707240566521,1.6654307631944614,1.5746994640836385,0.5615568004972168,high_fee_transaction
6543.4022719882805,273.3679570826887,108.76991607364428,1.273339996761849,0.7122929381164156,high_amount_transaction
6189.665639230432,125.39780444000031,42.397415765397255,0.7262098302857589,2.2180772060208898,high_amount_transaction
3105.372696365266,96.78508290465008,27.530240280797397,0.7052516680033376,1.33404852474204,anomaly_detected
867.0849061458999,41.98354887095049,16.6138995909595,1.3421126291374714,0.8382256672229202,high_fee_transaction
918.445144631281,12.47742794558978,15.942221120735635,0.9523963954544996,2.497222547444272,standard_transaction
9233.005232382433,344.5941836232342,154.44431658754706,3.0024845281509935,1.6194184248178891,high_amount_transaction
6895.900419046113,334.38609454869174,123.90803749019206,2.1114055750751466,1.8326312528784177,high_amount_transaction
1279.7551115696965,28.184154733815838,20.78845119383067,2.502256019756658,0.7156632575552873,anomaly_detected
3573.6644613959743,158.87767749660583,24.33234243311913,3.173302326142354,0.820436343823036,medium_high_risk
5928.905109076948,280.71173073474324,75.58417186163254,3.4659578540908114,0.6398112998292755,high_amount_transaction
8357.36133385558,333.3203893166776,97.47741116698379,3.416907739471601,1.6892655579329643,high_amount_transaction
446.1726778429552,8.590221680945033,4.313273382594136,1.673854640693746,2.394273931663587,low_risk_transaction
2373.9649833853887,55.4558902706492,41.569565827968134,4.143321591332462,2.2771701584799806,medium_high_risk
8898.592413050847,101.73201675540138,106.44574583795664,4.629693514636535,1.0053232154099723,geo_risk
101.56384633632668,4.393462004112751,0.5996800764625423,1.9217225625043786,2.599185507345221,high_fee_transaction
2021.977036910935,88.93554274623165,18.44949662790258,0.5767943745473059,0.5852842899791163,medium_high_risk
9590.65151796993,338.630678968199,80.8426310482995,4.546193839918272,0.6079349192244003,high_amount_transaction
6137.8844467564895,147.92985308040002,112.398064892402,4.655969298290643,2.5931215630312945,high_amount_transaction
2624.0969527086895,34.30335286966043,38.60458996785797,0.7292589818586509,0.9599328151749218,medium_amount_transaction
679.2410330145176,27.252715485267046,9.105663470790969,0.5223046633664552,2.211912780528256,high_fee_transaction
291.6314910677494,11.39143159636702,3.6744805623253263,4.17382152346734,0.3245148981885251,low_risk_transaction
2455.0033455729035,114.16772321761987,36.215461592086925,1.8565850951739795,0.5527229392717132,medium_high_risk
8816.043337693216,345.7765116471675,143.905449712746,4.6156197528319485,1.9450795135501646,anomaly_detected
4164.97740643212,179.70960251515476,55.45988364605694,1.4753460797129598,0.7925230781703423,medium_high_risk
7206.13035796827,287.079152289468,137.45175700839266,4.375195772569642,0.376176953044458,high_amount_transaction
9183.667503445778,323.5175324801941,180.48214095608907,0.808899213762665,1.5607562430449724,high_amount_transaction
4086.3242114121376,110.65216667580376,81.44099216208588,1.6728658129128813,1.1924053480520005,medium_high_risk
1920.8609366635967,88.52228530499791,28.891413204105366,4.879079956155385,2.466093705824489,medium_amount_transaction
5176.0081292606255,186.53682609605602,98.28880740795212,1.5403849444907705,2.510838275978921,high_amount_transaction
9081.756033727946,235.5281942905408,100.50956886939163,1.098558428337685,1.9589424272648368,high_amount_transaction
8045.700397235629,107.31976162845433,143.96884464197532,4.356745936128479,1.0911911151354219,high_amount_transaction
667.6401351979063,14.439850523926644,12.443219451924863,1.0301035629266557,1.5463919584086165,standard_transaction
6928.802272775042,219.98302417014236,128.61316975793176,0.9385524886077656,2.1960912731824456,high_amount_transaction
5723.256249364948,120.33383665329771,99.94347396058023,1.955413103852911,0.4871330935193146,high_amount_transaction
9075.55713170079,171.06893290023282,100.72949447615615,3.3589782796863177,1.1977421384859377,high_amount_transaction
1233.5893543344694,38.35937452429726,9.108345443105303,3.6983586820041303,2.520398192454764,second_amount
5345.02077091452,89.75793875460877,53.50015877317251,4.46557452722328,1.3962770640669482,high_amount_transaction
8795.832308183804,369.56923087345365,145.21328535390344,2.9341018668159773,1.986603630551758,high_amount_transaction
4106.137629550012,120.61666800684665,34.874587569485165,2.2703800404243895,0.5601027966652301,medium_high_risk
4825.129228151342,159.00977402532106,58.741513925758106,2.1147519282550933,2.398024132996941,medium_high_risk
713.9021698929133,11.347711080675335,9.624109990649536,4.311062278148633,0.5712568228305532,anomaly_detected
2788.654968084619,64.09180611586764,39.20257254286535,3.7571688926719946,2.626118187157444,medium_high_risk
3251.821425197784,85.85975098322542,61.901292920835765,4.574430561763127,0.5878228212021579,medium_high_risk
9451.77326296142,400.07950951994434,141.0430969746217,4.8381595507922635,2.705410460558127,high_amount_transaction
2833.846931806179,115.63903737802192,47.5929919703833,1.8502287623771334,1.282178660413301,second_amount
4614.078665343824,87.29421102424146,63.34288038920357,2.8835335341537776,1.9862329757906336,medium_high_risk
6716.331191407155,232.70182332566196,117.56067839877166,3.3431936331417482,2.5856864894238356,second_amount
1630.2118903546952,32.17753687244124,14.59847280797658,1.237320260494059,0.32765183667452974,medium_amount_transaction
4869.559447547326,241.18872541560157,39.67797422129646,0.7400616526624313,1.0173715357970226,medium_high_risk
7388.005004364317,355.2518890998685,139.59488235982474,4.404937613518911,2.7525134674898193,high_amount_transaction
8669.88357814039,282.0364178049065,133.53539481598057,2.9098557983991795,1.3480753635789926,high_amount_transaction
6266.330153877643,237.84547197409267,94.45166535868844,3.0684839736201766,2.207214999653586,high_amount_transaction
6693.844618016309,281.5244642066468,80.389248861847,2.9971145544257967,0.6780325516144565,first_amount
1271.571891119844,49.38777189003516,13.54282415129189,3.897323171747107,2.1316033238104097,medium_amount_transaction
9458.307207491009,359.35086218986453,126.13000648560401,1.1547587510691946,0.49753468792031685,high_amount_transaction
1334.4150340699787,64.50850550773515,9.085358409417996,3.263217983471897,2.236777877364601,medium_amount_transaction
7748.982642446165,262.36694701470816,91.59830935925949,2.6126578020993354,1.1742733768443026,high_amount_transaction
2655.515054565405,94.14360351668176,31.41611219139165,4.536311717784759,1.5577886710738194,medium_high_risk
9336.595505575504,410.5371069904289,122.07643153651676,2.8382942205334643,0.7489024886110505,high_amount_transaction
7202.3957983011005,265.01672486235765,104.58083402391284,4.743207383333745,1.9951923478823685,high_amount_transaction
7540.598992653906,296.4760295772797,145.9843035562441,2.08963847380958,1.2114325977086287,high_amount_transaction
2198.4011388682343,42.57587964556142,32.49794597033949,4.851026178754958,1.3351125163332627,medium_amount_transaction
4435.9693665852565,110.23684175388406,80.9825123711198,4.438210766412954,2.060920897376168,medium_high_risk
6181.953813946971,98.24394277639605,82.49544074157573,3.129184803809096,0.7829264853008868,high_amount_transaction
7702.036445883943,232.83731925609086,110.93950324348637,2.0916946999356103,2.6004240126450577,high_amount_transaction
1048.5541653647717,29.59973622381302,6.341188248015211,2.1916551085365192,2.296073295055796,medium_amount_transaction
9624.029511380739,480.109269204886,67.3581575844449,3.9773843890623124,1.8598710084730392,high_amount_transaction
8903.304498840014,306.7041149221027,121.93125839728212,3.1128410802607003,0.6464992811226116,high_amount_transaction
2710.7824190508877,112.38305620126995,29.644284458370375,2.3071441346119443,2.1551961748806643,medium_high_risk
8229.374827892996,192.24302522613024,139.75254190602413,3.3622473263547397,0.34886830464172036,high_amount_transaction
5188.0559911678365,224.44470943970393,68.21083837600091,3.7995502905542495,2.4718686641416485,high_amount_transaction
4623.446750804566,159.9869710990943,84.30561831357606,0.6030523065130966,1.1202537813764482,medium_high_risk
3151.19671705594,119.36636505640598,61.71610948117766,0.9043826050287955,0.616471186431935,medium_high_risk
5813.876180449609,126.61012527295932,41.944371194859094,0.9251844818318563,0.7441201759517313,high_amount_transaction
7301.592285858942,233.25327679980873,79.751030415271,1.5437021236850064,2.9004628759726816,high_amount_transaction
4115.219720577955,145.52025546846926,61.62424403593514,2.421456976522913,2.389342128197243,first_amount
6295.899738152838,211.31423799036213,60.32939731776966,4.116424546816495,0.9422543280082805,first_amount
6996.136082341484,326.0741506965921,63.00359900798767,2.0799456574980084,2.9013588573499502,first_amount
